cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
181,0.9937945170345692,0.17632128778365186,0.16530146051365438,0.2464030314621746,0.5800189917235784,1.3281242563854734,0.014026774832892379,2.22625,8905.0,0.17632128778365186,0.2464030314621746,0.1085,3470,5060.540703392242,5060.540703392242,3170,3767.1665848871157,3767.1665848871157,300,1293.3741185051251,1293.3741185051251,2952,119,0.02975,6,3198,6422,0.4979757085020243,4000,0.0252821925837428,0.0252821925837428,0.42171172528265166,0.738,0.548227035169591,0.09177659447245615,0.018072908956328626,0.0
182,0.9940231430984753,0.17627604142440417,0.16530146051365438,0.24358699506636947,0.5805189904782874,1.3231497303777442,0.012420881361367216,2.227,8908.0,0.17627604142440417,0.24358699506636947,0.10775,3469,5041.21495782788,5041.21495782788,3151,3689.7269836348496,3689.7269836348496,318,1351.4879741930192,1351.4879741930192,2961,127,0.03175,9,3209,6430,0.49906687402799377,4000,0.02522775888483605,0.02522775888483605,0.4201012464856217,0.74025,0.548160747891373,0.09177758878162941,0.021043486306439707,0.0
183,0.9938455210095336,0.1761963187911939,0.16530146051365438,0.2413384884283803,0.5808590793569719,1.3192141349516597,0.012067187074033547,2.22725,8909.0,0.1761963187911939,0.2413384884283803,0.0955,3433,5060.186882278979,5060.186882278979,3115,3697.7793209959946,3697.7793209959946,318,1362.4075612829927,1362.4075612829927,2970,141,0.03525,9,3203,6403,0.500234265188193,4000,0.024141921821407238,0.024141921821407238,0.42168224018987976,0.7425,0.5500093441139279,0.09174985983829109,0.0147886750555144,0.0
184,0.9942692410560668,0.17618233972077937,0.16530146051365438,0.23843607400722688,0.581109535883179,1.3141604574567094,0.012292525000357891,2.2285,8914.0,0.17618233972077937,0.23843607400722688,0.1045,3432,5069.833793916955,5069.833793916955,3081,3572.531826566272,3572.531826566272,351,1497.3019673506826,1497.3019673506826,2947,133,0.03325,9,3220,6379,0.5047813136855307,4000,0.02427312836203274,0.02427312836203274,0.42248614949304436,0.73675,0.5481916896958265,0.09177712465456261,0.02281310140636561,0.0
185,0.9940145174476074,0.17606444465500587,0.16530146051365438,0.23555745204214845,0.5817810264991762,1.3091781101784914,0.0133678205581545,2.22975,8919.0,0.17606444465500587,0.23555745204214845,0.10225,3400,4850.802759636316,4850.802759636316,3120,3654.0347778882015,3654.0347778882015,280,1196.767981748111,1196.767981748111,2957,152,0.038,7,3243,6357,0.510146295422369,4000,0.02406058978301872,0.02406058978301872,0.40423356330299265,0.73925,0.5382401379817956,0.09192639793027307,0.032465025906735834,0.0
186,0.9938455430757805,0.1760269499330617,0.16530146051365438,0.23374334604461094,0.5817088478383451,1.3060747246408488,0.016338185732323596,2.232,8928.0,0.1760269499330617,0.23374334604461094,0.10225,3404,4980.241833887509,4980.241833887509,3103,3689.015045570878,3689.015045570878,301,1291.2267883166212,1291.2267883166212,2947,142,0.0355,17,3074,6351,0.4840182648401826,4000,0.024344535273976908,0.024344535273976908,0.41502015282392446,0.73675,0.5437120916943547,0.09184431862458468,0.03024444855662478,0.0
187,0.9933186091011909,0.17585648797087597,0.16530146051365438,0.23282419523855608,0.5822015812222824,1.3045330390623695,0.017508728044059823,2.2315,8926.0,0.17585648797087597,0.23282419523855608,0.0975,3399,4927.825170922154,4927.825170922154,3119,3721.275259466054,3721.275259466054,280,1206.549911456105,1206.549911456105,2934,144,0.036,8,3157,6333,0.49849992104847624,4000,0.023802923147129708,0.023802923147129708,0.4106520975768119,0.7335,0.5397912585460872,0.0919031311218087,0.017970022205773484,0.0
188,0.993441237688246,0.17587763864563657,0.16530146051365438,0.23186445115717996,0.5827136898251954,1.302917020729333,0.017630391418819807,2.233,8932.0,0.17587763864563657,0.23186445115717996,0.105,3434,4941.655833244039,4941.655833244039,3150,3717.0160888385903,3717.0160888385903,284,1224.6397444054494,1224.6397444054494,2949,146,0.0365,10,3151,6383,0.4936550211499295,4000,0.02412266221681891,0.02412266221681891,0.41180465277030226,0.73725,0.5419827916621813,0.09187025812506729,0.01565136935603262,0.0
189,0.9940760457281705,0.1758946761753605,0.16530146051365438,0.22959285683692654,0.5831960673285959,1.2990549101821371,0.014806687294100401,2.23275,8931.0,0.1758946761753605,0.22959285683692654,0.10075,3476,5082.0036132553305,5082.0036132553305,3154,3704.91959850909,3704.91959850909,322,1377.0840147462225,1377.0840147462225,2949,149,0.03725,5,3206,6425,0.498988326848249,4000,0.024616587111266738,0.024616587111266738,0.4235003011045756,0.73725,0.5490001806627454,0.09176499729005883,0.018420984455958522,0.0
190,0.9937845203676166,0.17589397666723003,0.16530146051365438,0.2283391848703624,0.5836271129264841,1.2969510887106943,0.01676918307967482,2.23375,8935.0,0.17589397666723003,0.2283391848703624,0.10475,3447,4915.531247356332,4915.531247356332,3148,3633.714489790017,3633.714489790017,299,1281.8167575663128,1281.8167575663128,3013,142,0.0355,6,3170,6460,0.4907120743034056,4000,0.024736704864189826,0.024736704864189826,0.4096276039463268,0.75325,0.5470765623677961,0.09179385156448307,0.009239637305699433,0.0
