cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
154,0.9941176331778925,0.17850612568750063,0.17154415530141728,0.10680005023889998,0.5908441751501278,1.119771302956908,0.00657642043016897,2.225,8900.0,0.17850612568750063,0.10680005023889998,0.09825,3784,5158.655495275336,5158.655495275336,3479,3880.196782167967,3880.196782167967,305,1278.458713107382,1278.458713107382,3401,116,0.029,10,3579,7185,0.4981210855949896,4000,0.018407179583687087,0.018407179583687087,0.42988795793957546,0.85025,0.5980327747637453,0.09102950837854383,0.003822141212586394,0.0
155,0.9941174640546034,0.17838507041214358,0.17154415530141728,0.10275019878879961,0.5911798961284381,1.1147036816118998,0.0065773201181380464,2.226,8904.0,0.17838507041214358,0.10275019878879961,0.1065,3821,5200.584324641592,5200.584324641592,3523,3952.5070937438645,3952.5070937438645,298,1248.0772308977178,1248.0772308977178,3406,118,0.0295,8,3568,7227,0.49370416493704167,4000,0.018089174659214453,0.018089174659214453,0.4333820270534298,0.8515,0.6006292162320579,0.09099056175651914,0.00017689946277821278,0.0
156,0.9941174231506393,0.17835863112871045,0.17154415530141728,0.09866353472146101,0.5914872615958211,1.109636060266892,0.006577336122535351,2.22625,8905.0,0.17835863112871045,0.09866353472146101,0.10325,3789,5147.933846782061,5147.933846782061,3474,3830.489408467154,3830.489408467154,315,1317.4444383148948,1317.4444383148948,3443,124,0.031,5,3586,7232,0.4958517699115044,4000,0.018024905905838422,0.018024905905838422,0.4289944872318026,0.86075,0.6016966923390816,0.09097454961491377,0.01186895625479667,0.0
157,0.994118082013739,0.17825816558649146,0.17154415530141728,0.09453944463654274,0.5919291126274322,1.1045684389218837,0.006576757189174051,2.228,8912.0,0.17825816558649146,0.09453944463654274,0.10575,3848,5392.417328672871,5392.417328672871,3494,3918.7696709267625,3918.7696709267625,354,1473.6476577461099,1473.6476577461099,3410,122,0.0305,9,3638,7258,0.5012400110223202,4000,0.01863889208210162,0.01863889208210162,0.4493681107227018,0.8525,0.610620866433621,0.0908406870034957,0.014741174213353747,0.0
158,0.9940945292026631,0.17826215227846534,0.17154415530141728,0.0903774047742375,0.5923615093238803,1.0995008175768752,0.006007376704009983,2.229,8916.0,0.17826215227846534,0.0903774047742375,0.09625,3814,5317.481768543914,5317.481768543914,3483,3939.6127820598895,3939.6127820598895,331,1377.868986484033,1377.868986484033,3407,91,0.02275,10,3637,7221,0.5036698518210774,4000,0.01852193575693489,0.01852193575693489,0.4431234807119559,0.85175,0.6065740884271735,0.0909013886735924,0.02424117421335381,0.0
159,0.9942076707611055,0.17810885426326506,0.17154415530141728,0.08651582462686662,0.5923818927543651,1.0948414065639969,0.006131950487176054,2.23025,8921.0,0.17810885426326506,0.08651582462686662,0.0965,3848,5251.366955358018,5251.366955358018,3525,3905.500846537398,3905.500846537398,323,1345.8661088206145,1345.8661088206145,3433,82,0.0205,9,3642,7281,0.5002060156571899,4000,0.01835160545275777,0.01835160545275777,0.43761391294646496,0.85825,0.605868347767879,0.09091197478348181,0.023991174213353728,0.0
160,0.9942066139131883,0.1779778885158283,0.17154415530141728,0.08302615683853312,0.5929190226423041,1.0906656905552405,0.006134710012170091,2.231,8924.0,0.1779778885158283,0.08302615683853312,0.0965,3815,5253.688567281861,5253.688567281861,3498,3924.6218182883335,3924.6218182883335,317,1329.0667489935213,1329.0667489935213,3446,118,0.0295,11,3617,7261,0.4981407519625396,4000,0.017767743062598602,0.017767743062598602,0.4378073806067852,0.8615,0.6072844283640711,0.09089073357453895,0.014014198004604683,0.0
161,0.9942064901551864,0.17792388077446636,0.17154415530141728,0.07950977013426441,0.5931402852201736,1.0864899745464844,0.0061342781992113375,2.23075,8923.0,0.17792388077446636,0.07950977013426441,0.10375,3793,5164.156462075686,5164.156462075686,3486,3874.818132998712,3874.818132998712,307,1289.338329076958,1289.338329076958,3428,109,0.02725,9,3508,7221,0.4858052901260213,4000,0.01785831063232314,0.01785831063232314,0.43034637183960467,0.857,0.6010078231037628,0.09098488265344357,0.01904355333844976,0.0
162,0.9942059859761464,0.1778822653107345,0.17154415530141728,0.07596625003109947,0.594105690708581,1.0823142585377283,0.00613642596593642,2.23075,8923.0,0.1778822653107345,0.07596625003109947,0.10825,3795,5217.652918811491,5217.652918811491,3500,3984.0033267090475,3984.0033267090475,295,1233.6495921024455,1233.6495921024455,3450,129,0.03225,4,3609,7245,0.49813664596273294,4000,0.017480804170990388,0.017480804170990388,0.43480440990092134,0.8625,0.6058826459405529,0.09091176031089171,0.008403875671527339,0.0
163,0.9942062733298037,0.17772878612219797,0.17154415530141728,0.07239528125962622,0.5948438183363695,1.0781385425289725,0.0061361510700771674,2.23075,8923.0,0.17772878612219797,0.07239528125962622,0.1035,3795,5121.194314053051,5121.194314053051,3516,3964.0076800837405,3964.0076800837405,279,1157.1866339693242,1157.1866339693242,3439,130,0.0325,4,3655,7234,0.5052529720763064,4000,0.017583101090815623,0.017583101090815623,0.42676619283771866,0.85975,0.5999597157026313,0.09100060426446054,0.00854911742133535,0.0
164,0.9942062609081829,0.17762889503812662,0.17154415530141728,0.06897859224795537,0.5953675262707341,1.074173674636754,0.006137008109258064,2.23125,8925.0,0.17762889503812662,0.06897859224795537,0.09825,3811,5158.521628979572,5158.521628979572,3531,3984.580164152365,3984.580164152365,280,1173.9414648272098,1173.9414648272098,3490,106,0.0265,8,3578,7301,0.4900698534447336,4000,0.01737376274129615,0.01737376274129615,0.4298768024149285,0.8725,0.6069260814489571,0.09089610877826565,0.01993879508825791,0.0
165,0.9942719014439789,0.1774680017784986,0.17154415530141728,0.06574100236003577,0.5957682747695067,1.0704439112961235,0.005690588588472391,2.23225,8929.0,0.1774680017784986,0.06574100236003577,0.09275,3794,5087.100845416412,5087.100845416412,3499,3853.446735910247,3853.446735910247,295,1233.6541095061473,1233.6541095061473,3455,112,0.028,10,3580,7249,0.49386122223755,4000,0.01758485438448587,0.01758485438448587,0.4239250704513323,0.86375,0.5998550422707993,0.09100217436593802,0.007019762087490444,0.0
166,0.9943656891869131,0.17743540457309706,0.17154415530141728,0.06248077202228412,0.5961960494693109,1.0667141479554938,0.006884358422823023,2.23275,8931.0,0.17743540457309706,0.06248077202228412,0.09425,3798,5153.391918264037,5153.391918264037,3517,3975.9161827737876,3975.9161827737876,281,1177.4757354902476,1177.4757354902476,3410,116,0.029,6,3625,7208,0.5029134295227525,4000,0.018051144532577657,0.018051144532577657,0.42944932652196727,0.8525,0.5986695959131804,0.0910199560613023,0.017031657712970105,0.0
